,f1,f2,f3,labels
786,3.5398939104534644,3.010782164123585,-11.057904763206254,11.340311943941947
787,-9.054809694752453,4.1045433515794265,3.02645013565299,9.14709655314168
788,5.122921897830107,17.46133364623727,-2.659739810371422,5.795942764871527
789,3.4409533521547555,17.617407956309354,6.593884352329457,7.355302750183542
790,-9.097939596399788,10.927991203155235,-3.4085683429263107,9.70910433862311
791,5.44402425350302,19.4074470666069,-2.3301718130166793,5.835030777556585
792,2.8893495551665467,3.5216306084610025,6.950506415929927,7.500133231936527
793,-9.044880185705258,3.150839719463982,1.2969431839440235,9.257732590243453
794,-5.543513527638678,4.168995088056561,-8.974297804872593,10.424996412421114
795,10.193676811589391,20.15736532877837,8.820031299023727,13.278582123839815
796,-0.0032048110819482,10.460021773454175,7.953471073415917,7.914297835351624
797,6.1935712476776015,6.176851595857382,-2.2164399964509696,5.9941740000843335
798,-4.582838698531679,19.157239575516734,7.002832380049241,8.422096331468271
799,1.5653452166099124,4.693598308909897,13.647071452536673,14.015895070836006
800,0.8348221024781319,13.326591827716399,-4.658124765768944,4.8733035336962685
801,1.4865234089241297,16.515681919701716,7.2860664519188045,7.6612919971261135
802,-9.335637673288527,2.0589230405262167,-1.5312738882731156,9.616683592471395
803,8.431690515530777,13.898258982636955,10.774178419448637,13.454524629457355
804,4.937815498614908,3.76350982837139,-2.930708175548628,5.751761084727613
805,5.21515868010021,15.43093873222437,-10.316407282082988,11.457627127598682
806,-5.044947758791035,19.24418224303732,6.641094783667816,8.52824509848529
807,6.888532620843486,19.521915442614223,12.400584397337402,13.635359710865709
808,5.901904563960992,10.537879149183743,2.5593346184516714,6.7088341415181185
809,3.973189791283347,4.306996338050409,-3.9683079209717556,5.459612406261727
810,5.841018396781639,4.016431886631952,12.899085898090016,13.720241917776143
811,12.524947932041789,9.566958418045717,-2.461192364413406,12.371255085992924
812,12.203432057609989,16.246404718432657,-0.5303549452573967,12.505801204059921
813,8.412403096775401,7.051489092360858,-8.07658705821604,11.795950870670582
814,-9.087685900784265,17.657030238526826,2.3607057255859045,9.215066829913328
815,-9.013382064371534,13.015007782152981,0.6874965363141052,9.317582481441585
816,0.5675974077949684,0.2102371612878476,-5.013039787293125,4.758154408918238
817,-9.308903105924431,14.702180688901498,0.7987316041066848,9.29149542609615
818,2.4068906171708244,5.951139999501402,-4.80201050494569,5.2551583830445185
819,11.99167056806734,1.3949211061873064,3.8087738564864546,12.853378868548027
820,2.3166374102468055,13.919514137671658,7.69417427064173,7.5461299581618135
821,-6.594719314491586,7.17576210324185,-7.733155008265489,10.300575859260862
822,1.6550935425034943,19.42592507406042,14.020483576001032,14.021053925528093
823,4.230421266743958,10.205318535856993,6.15646027124545,7.273064233762194
824,5.496514961934438,17.634594126659977,4.23447866503199,6.898909944593082
825,6.136354863691476,8.973627573719723,3.6201982159028296,6.8432505095184695
826,4.954941068921507,9.354132015282008,-2.8262410358055274,5.7747891553815025
827,-8.560537137871396,15.759174633873181,2.7580956460793624,9.060234994785992
828,2.090556811142645,6.327941787683487,-4.472905969245157,5.036868334821653
829,2.46253345906777,17.08149599303256,6.924879853346841,7.534180469524539
830,5.615632279324605,2.213123856448502,-0.8434831858935377,6.1646882387017445
831,8.203582023764575,1.7107215857477054,10.940325658758486,13.509448691406044
832,5.9904778335178595,4.463780985431748,-0.2731802627319654,6.25072693141352
833,9.519101828484025,17.535916237693954,9.34836952966099,13.3368933899327
834,6.058011337523652,0.12259556204181554,-0.4182451924200919,6.261696999006116
835,11.069523156389922,18.864007463393904,7.631290329281776,13.169064692173336
836,1.8881873651495602,18.550333978508174,-4.4793597126338085,5.116171062865015
837,-3.5049376413061895,4.59280883514057,-10.060712407134469,10.686494673013202
838,-6.3099376911922205,6.0924874869752985,-7.80838311556403,10.325348966783094
839,-4.7868474995111985,5.2487549220910035,6.705347343278064,8.420785061191593
840,12.701800090341017,18.112089777386277,-1.1330622353865838,12.473954711582696
841,3.2891921272713667,18.223471227184767,13.340846103199052,13.898252382750174
842,-2.473987412933852,11.19476741129478,7.733985742438883,8.176788504003111
843,5.565675799207239,13.459358923541293,3.6849439972938067,6.846943587066533
844,2.4619576912182164,19.68042898779697,7.189929330666446,7.538915547930648
845,-2.5698601321558896,5.915669142099533,7.554789250411932,8.223968271023276
846,-0.6410324409260275,8.552192976107493,-11.242164915199304,10.906546748630014
847,-8.054380847888542,6.767616087011075,-5.69373840756741,10.036682117311054
848,6.616133762866278,18.75289423792107,-0.5616381383365718,6.220764119167394
849,-9.733757336311616,17.424415567044132,-1.9516528671184878,9.625022916775418
850,-9.610862734436573,16.858757632008995,0.4677715813149712,9.436460735840068
851,3.0649812489018884,8.959947869976649,13.288834945818756,13.910278929664718
852,11.21445195584725,16.646795052451907,6.836830280186499,13.110743259646508
853,4.527683973601654,8.513382437035345,-10.58741796730748,11.420126510070299
854,3.7103245261261226,18.997882745816586,6.508642142785592,7.356880484729202
855,0.11688651722715067,4.162780199259813,14.163312482306889,14.120267046944226
856,3.534363412849809,10.358013040170611,-4.78820987498897,5.333771750894608
857,1.7632214970768079,19.625398203981522,-4.655585673336996,5.096394417252148
858,-8.612029355309813,3.4956855030989207,-5.261840586080343,9.943087195910241
859,-6.2325516968473424,17.36651541717636,5.683524996494669,8.676139534831684
860,-8.47314289544301,17.475332795600867,-5.330179677907302,9.968780465511752
861,0.6693498124730234,2.5871387414157363,14.073017770527448,14.09924007272941
862,12.093479765518671,9.68050134519446,-0.726488096458469,12.520054219623857
863,-9.061606222339874,3.2829182726140917,-1.7128712919782891,9.603520368549713
864,4.739669939644765,8.964179591124148,-3.503016718322832,5.712256787246628
865,-3.3070296446324945,4.720667385648657,7.642087686924871,8.253369334812422
866,10.480145111193707,2.6437757726416296,7.589917478570038,13.21759589367504
867,10.210416856839426,1.9599211919772157,-5.481889282785801,12.06850017300879
868,-0.10859444205108251,5.853198674425202,-10.875197072931018,10.967369674462038
869,-7.685511203204816,1.6616363334396045,4.44256793070571,8.869855415624242
870,1.483771653390964,2.4079189255921642,8.028653004482782,7.714337186317367
871,9.351728929913579,6.9147973330930315,9.803525729516956,13.401594344409249
872,5.958414505130431,11.730626802305416,-1.1066644508073273,6.045172953577561
873,0.3490856639882405,2.3197952343259067,-10.605997899947061,11.022383345876309
874,4.362908961816309,8.142261274723992,13.156275763499709,13.814000020123967
875,2.004466066690674,13.50798637234459,-4.438826528716942,5.004501471108141
876,2.1994686308891214,0.25916995330298753,13.580954444297875,13.996423383416941
877,8.244465215212031,7.31460934724651,-8.733895029476505,11.758457946090864
878,6.075777683053532,6.564082531075688,1.0194368150565232,6.41592483864503
879,0.7605614902356816,5.213005086419929,14.465685989705667,14.081003325139553
880,9.117998388884955,4.408119767511003,9.528835941625488,13.371504861359286
881,-9.15526964952587,20.269974337714334,2.048614631231394,9.17720147154204
882,-2.9891309810999314,0.4059707149918843,7.848452710159756,8.265513045605738
883,6.0712774921080825,6.760185388734943,-0.8513396489724396,6.139959374973933
884,11.983285207519568,8.266655667209783,4.186074082070057,12.891787536021361
885,-6.6427366871900375,7.217746354490231,-8.38608930994826,10.349003916081752
886,1.7469357103689098,2.8665324228945233,14.192825155958802,13.991741016616839
887,-9.460287163525422,9.169638121155142,-2.969794740390113,9.735940651474596
888,6.712051028297217,12.142733398775968,1.45661806118708,6.527609741875061
889,-3.8404349532135336,16.419641590822536,7.242602084587775,8.364608762326215
890,-8.377718827428602,15.551644220655035,-4.862810090091831,9.98483815425759
891,5.367288138893053,8.66347796852013,-2.597525588325097,5.8825423682525555
892,1.500608320918364,10.418196397523689,7.266383380012889,7.6212913112544864
893,-8.615775723068129,14.69677094154925,-4.246205760981718,9.92924649152657
894,6.57320939781265,3.4965152653587515,2.5602905018688378,6.669588116419551
895,6.175879588774806,16.740636969344536,2.978354679234359,6.712435635868218
896,3.593940169615631,13.3215780304851,-4.0753164924877385,5.4594168756905574
897,3.937317784466784,10.374080646252168,5.882754469662932,7.214345062421715
898,-5.422388778166698,2.0838337233610793,-8.234027189243172,10.397720268238697
899,-2.8494246506295737,9.953908401465432,-10.754257604803453,10.694200447735035
900,3.560293877564293,19.77021297450841,-4.140515788920052,5.3956071941431505
901,9.282296397346025,20.0513274607832,9.932252996620024,13.397277427423901
902,-3.7773169467082246,5.9361444795706895,6.847799352140299,8.349309330462047
903,4.697004162827382,11.696088442470948,-2.9733007777071556,5.758795929055866
904,-7.513129282549606,16.065622103947973,3.90140384578188,8.9655640408706
905,4.388616614960586,14.39885420189868,-10.612305863148805,11.389825010557063
906,4.501217653331681,3.7259728803535226,-10.206718947718795,11.396095919209008
907,9.146023881323714,12.68407139953798,9.425176255044594,13.372972560893706
908,12.39633267991103,10.233567624861005,1.2929707464220421,12.642350173049653
909,5.513282800368154,20.641231814515606,12.261599774048593,13.72226769418344
910,-7.8132168826846105,14.137802643874206,-6.068859146387715,10.095470385553725
911,10.101750433343986,4.57038152367789,8.775656839114635,13.293230226588948
912,-7.888032491711156,6.885627411658948,4.5796905258278136,8.880772650750558
913,-8.888164932919564,14.710581557998372,1.9123579322976036,9.171824510099084
914,-6.51530894761552,3.4138773664191904,-7.780544045844552,10.309567496338472
915,5.941633973982877,11.385256124101463,3.459128716138388,6.808275644201778
916,4.171801200666866,16.692297095061647,-3.7928980045466334,5.487474750697087
917,5.894837802528218,1.890392753933492,2.7167827112163203,6.6884914169435286
918,-8.95442670841188,13.221092550214546,-3.18819671495753,9.769246394630938
919,-0.9788705860748443,0.8865370861967743,7.762201528597158,7.934619679129905
920,10.48300080827007,12.705344334788933,-5.659500529854815,12.072832167850516
921,-9.277550146091414,6.3747703474245325,-4.039345857121046,9.817909099982318
922,12.602355039716697,9.684448125236868,1.7126429545521482,12.673948516001508
923,12.087171577037882,12.352436648916978,-4.090168477815708,12.24156343893613
924,6.38251497339704,2.6684620960816843,11.932571575324928,13.604847158098524
925,5.5698685833492405,12.286432155343796,4.677004183673635,7.001034936096421
926,4.701659298681757,20.903037820286734,-10.45848482118452,11.417917167086465
927,12.801591392811925,0.3791995522913584,1.022102049185068,12.646367779691156
928,5.700894577002825,2.1107975314271625,4.498768094404078,6.918244342600028
929,5.822780640088796,13.6749341314827,12.211439466438383,13.707155643683466
930,1.2487628265887156,8.657024257403984,7.680627102294613,7.655816257647805
931,-6.422390065045323,9.354423225846102,-7.815940924487929,10.28021454789619
932,6.141010435780293,20.02726329754063,-1.803416818223697,5.967895484607334
933,-7.328363723805683,1.4173668596178317,-6.802008460527313,10.171284288816263
934,5.884837558728116,6.078769039761167,-0.5440614110746996,6.173172807780562
935,11.263027207240755,12.58053859594703,6.345214449323648,13.111349784680097
936,1.1166807456721846,17.830567605057293,-4.935078012093835,4.929286593646337
937,2.6411273195372726,17.457848091912087,-10.853040516645574,11.251777354568885
938,11.729521945458135,18.509421965401323,-4.072051753170878,12.195988415753877
939,-3.7027615731109877,15.675606853934159,7.283342106461499,8.33819928371585
940,10.570139199332358,9.263101636198586,8.221329938303123,13.22075007103487
941,0.9140146687166525,11.48890832161302,-4.436885649623365,4.925857954843589
942,-9.508155718756996,2.9076248731921956,-0.8029046873347523,9.508838310593589
943,9.811123345837899,14.341779666334467,8.637872758397444,13.297941631348731
944,4.476342462850612,13.708556351031465,5.320549297943099,7.115042975541752
945,-9.503574106961118,11.382073125090669,-2.4865112961826226,9.700150113318228
946,4.15106700076397,4.168942397483218,-10.556753816950373,11.358032226414208
947,9.328170918842037,15.062828357043037,-7.073190518392248,11.933529712361366
948,11.224798592565419,9.12710547527304,-4.308043282195859,12.185280935931411
949,-9.316375266671152,18.608976317605677,-1.2005691602417907,9.559381718277452
950,2.4163002007993724,12.320138944588766,-4.463030962345745,5.225864787077546
951,-0.4026334396820459,17.4168887745653,7.312989089952503,7.886593654396194
952,3.4107775404608014,5.888350654045098,-10.212134717062703,11.29280579856318
953,1.7205195418226413,1.3468964504175072,-5.192750435916949,5.0619902248198425
954,1.2812409886769207,3.442184913486062,7.454198363488827,7.72127083989559
955,-6.607629144631459,12.562619520880778,-8.233115160271494,10.322311742882125
956,-1.9921993075302673,6.90944483571368,-10.673013731886615,10.825705066585531
957,-6.360601892265908,11.734375894682282,-8.322560409358374,10.348821056954844
958,-9.452141737552461,12.0624881962995,-0.29214566916797435,9.523801482806254
959,-9.038271041015165,3.9975710156323503,-0.3168582398690498,9.440069960651144
960,1.0580712694622725,14.95220280097305,-4.706247033425209,4.871935874558294
961,5.960557956793241,7.017882226838422,3.0017654376875154,6.785333142706368
962,8.34438295256506,3.359497349609009,10.97456102579748,13.483415250855726
963,5.078679006134985,12.013243167642745,4.503165637489912,7.037504343636799
964,7.876081115671957,7.854754476030201,10.961342917541998,13.527052494011718
965,4.840409493779356,18.92423149767492,-2.5962446192499486,5.803321668279589
966,-9.374952904497743,15.130219461035255,-2.389964970698727,9.682699122422456
967,6.3600037153741384,14.668548071540812,0.9563059779476989,6.470399357777116
968,10.811115478501145,9.097436678019825,-5.748333035327465,12.051729876304185
969,-8.693195182037714,7.394974022442506,-4.28526043622868,9.915462922462604
970,-6.017278023905962,12.0914649128866,-8.58829915262128,10.423363583848877
971,-6.9893594197913105,2.0070052378982,5.104298642150879,8.7767660202356
972,10.692893250615212,16.129782363811422,7.785922650079737,13.192746417864603
973,4.786341749527049,2.86608892830267,-10.023375131212491,11.401788696767873
974,-2.4149562724393343,2.5554806211486354,7.692276215905163,8.127492176787046
975,9.655942191530377,10.401446944033134,-6.917610739058055,11.929086239659654
976,-9.141714136044694,6.249839931088851,2.1434645199813764,9.210507948716312
977,-8.90721380001333,20.748185278272246,-3.450977102517482,9.795331017462699
978,5.5237512573537515,5.647949971465035,4.628364284847309,7.0210042263934165
979,5.925100321842378,9.699201924308694,-1.4580870231103182,6.001934237373394
980,12.04356956559813,14.134319766090693,-0.5432196015207198,12.532058236777283
981,9.61730757366164,18.61022768106121,9.132004346210605,13.333848929406843
982,10.12934730367425,3.9711071198253594,8.785335214584375,13.277561570869267
983,12.027111592805912,18.003541745026816,-2.7783132884626562,12.31121483373946
984,8.407322545553702,5.294056211379253,-8.649224494070445,11.80514070378863
985,5.660611600765853,17.951342798263205,3.43341476564971,6.840749639981185
986,-9.557403794503646,0.0996118759944497,-0.9243744718724853,9.536535679775561
987,-5.266671595230115,11.02230356181032,-9.2226305686283,10.4930243744378
988,4.949513923695489,20.036687178830753,5.333861888410488,7.0094134816860905
989,1.2133522828195367,10.751079614668074,-11.484403999346167,11.083905894256626
990,12.374074980227372,13.462000099752693,4.10261061556222,12.89313993622964
991,5.643168933951934,13.70833097413821,11.969647489047638,13.691866885952399
992,-1.019093225616301,16.411737363474547,7.744934707666271,7.984302205429849
993,3.453805586422067,10.32406749443901,6.369661698866746,7.358693525543365
994,9.673186987152741,6.17675867200036,9.05933764472225,13.314780529952747
995,0.8831296215437483,10.75979194486489,-5.022566762971576,4.843805292310922
996,-3.484395932780263,19.55347617274532,-10.019774073308401,10.664310448089946
997,6.969945831944916,16.002039759825262,11.490194717250386,13.587886811962806
998,9.31658134054423,14.690275458163098,-7.157686634251256,11.8872529184256
999,5.745167437870124,2.1777110354314786,-0.8039813783027585,6.0916402536272605
1000,-1.4678238405322137,6.606618531420467,7.894178986769025,8.076854386022442
1001,-5.7830674391191295,13.612802547986902,6.40126305114162,8.584442331910465
1002,5.512345533162091,0.7597091996845645,-2.9567803601824907,5.796166573492485
1003,-0.8156185306140099,7.33245609381257,7.361201737888007,7.932479389843105
1004,4.885034462431554,15.155408032754499,5.121358646256518,7.078029832163862
1005,10.841954545258329,7.424621564352237,7.091104664677007,13.12969883793694
1006,10.0094454883967,13.179446520167634,8.23759688119569,13.272095039122172
1007,-8.91020168743436,17.087449670951642,-2.6006000938869662,9.740364051197242
1008,6.622102738264637,1.0782803633707794,-9.237426187239036,11.626112645434539
1009,11.56158802614494,2.2736931811860743,-2.2580675259256067,12.357319546654768
1010,2.8930690233274157,2.089129968967898,6.102530899258228,7.430744681519568
1011,-5.225825899380984,10.99481394721352,-8.556926510542532,10.444526624580885
1012,2.9983745480831887,18.012485185384246,-10.671086659444656,11.271631733206531
1013,9.740541707838954,13.761083047067043,-7.086826865492423,11.922941696522116
1014,2.7250372401123455,13.38094061561623,-4.285984385191592,5.242822443397954
1015,1.1524140911942908,17.8761068906194,-4.741517322875329,4.900169533199855
1016,-9.06106407528812,17.33891857242903,2.6045898832011574,9.166211494984145
1017,5.537394602544161,2.8498639777905233,-10.214195091596013,11.502965890664544
1018,3.1230165584346934,11.867883115713251,-10.921596650520348,11.295316745382095
1019,3.931399234577079,13.405391534681177,-10.738743834564097,11.336177404151734
1020,2.2398675656804206,18.632381823857973,-4.394094441677977,5.18805969919045
1021,0.39888821259331103,0.6008440104975029,-4.987001391274276,4.762363329563012
1022,2.598551059160014,8.950583422932425,-5.000743976674413,5.201449402120024
1023,5.224320118283116,16.36505410034272,-2.093371989484796,5.913987923138702
1024,12.788668920201081,18.302362454715958,1.7740099106321492,12.722145198517996
1025,6.4327305883577965,4.994046858247061,1.5337622826673005,6.540715660842144
1026,-2.7536863273968155,0.9429879334843543,7.672640901715439,8.194409531118222
1027,-0.21914590393146152,16.28854814951424,-11.216619315557454,10.95614010297573
1028,6.42431557297575,2.357435728126404,1.78882311161437,6.475543974049583
1029,3.655718528619689,4.284194231117863,6.103578631169562,7.329962855182527
1030,1.7371839941206606,0.871543150936218,13.56548176279051,14.00952621904044
1031,-3.8311347728335607,2.4939817136346374,7.831042937565025,8.385454323093128
1032,6.105427997363601,4.813517410209696,3.6352722320864594,6.879698996857672
1033,-2.3221957394600503,11.287592550228968,7.508663677674361,8.14015820950606
1034,5.270768135772366,3.3701854732575343,-10.170591662355488,11.495191049888554
1035,3.5357004811412667,13.595150457865698,6.700537019055945,7.412438245776575
1036,8.753794192798754,0.3143575776451051,9.837076500044999,13.428424462040038
1037,8.694189340848292,8.617536229471032,10.098441472354814,13.402915616666187
1038,-8.590128361360192,2.6813288348747855,2.15205814137878,9.168928710714088
1039,-7.082263709842699,19.92540209970053,5.019119634029794,8.785567841647849
1040,2.988633585943456,4.417645048775698,6.794265337988625,7.397742622637247
1041,1.5007170728792274,12.14009467008969,-11.346303439168759,11.113511449369152
1042,-8.48546165807296,9.57093905248712,-5.211363832363142,9.971776901718071
1043,-1.1123739953778922,12.702358618244181,-10.562147628990555,10.88281879128149
1044,-5.491516065626189,5.951997826094139,-8.564743500060246,10.419415963335254
1045,-7.576564411642692,0.46301149233549543,-7.152429951709614,10.212854160495118
1046,6.091276849008844,18.854900704535634,-1.5723580807502031,5.9859442321785075
1047,6.028552363102356,15.179582819651976,3.2643017819440936,6.750373751830715
1048,4.431605965125833,1.0058422125034878,5.560150595566038,7.242661781135436
1049,1.1187995039052314,11.216843159859316,-5.287139101248094,4.951459760672767
1050,6.431825852298266,6.6039326236552744,1.4924775002107928,6.508226255590548
1051,-4.975655922913578,10.735952088146403,7.267168643171382,8.41013805971981
1052,5.49528412995685,17.550841579134612,3.448843838390865,6.834018994111071
1053,5.325134122998716,6.70025584703821,4.672887644869284,7.067661442759169
1054,-6.622448219355068,19.32832607927714,-7.557877903569904,10.242614445336816
1055,11.381186206966381,19.658275534937985,7.052643959899964,13.140639280018172
1056,-9.33346774041943,9.545155158932301,-4.367100885447798,9.91963444260594
1057,8.011328288867428,19.78796262753093,-9.10816335204978,11.735652376341873
1058,4.711734661018401,5.345002410082329,5.022954117250091,7.11668921287577
1059,4.343066543783568,0.3177592708245285,6.186008533124162,7.322463171538302
1060,8.147592019949089,11.56837426007256,-8.919954100358014,11.735537908492178
1061,-1.4897263585642009,14.736927005116545,7.860084888249646,8.069758609137743
1062,-1.857812995300041,10.98420379791712,-10.28559401048049,10.79680249955268
1063,-9.652116021429608,18.105798748719607,-0.4748726011695992,9.484190469254614
1064,6.058748723335164,13.530698827100226,3.874991356903804,6.869119555369812
1065,1.7805081438882586,17.221358970510938,14.190543959303703,14.008915274186979
1066,-8.442149544660186,0.5869472519560355,3.7256736842573512,8.996388204933545
1067,-7.9326970396279135,19.782132129354796,-6.662455485980316,10.087407806224235
1068,3.534029017539761,19.145165245698184,-11.097149959333533,11.316673543560722
1069,7.785508508612857,13.810578766302642,10.553421014433907,13.516261715680711
1070,0.5144450003525338,20.804161026688742,-4.526510693165811,4.793408021431782
1071,5.168300104957385,5.103310360491578,-2.274824579182297,5.85630178370314
1072,6.40526131065754,6.115474984127764,0.680303995715661,6.31752280705535
1073,2.082590705704713,13.100555104133672,-4.513423575988333,5.200841201170436
1074,2.58110229739772,7.156791616724798,-10.905891293957932,11.233022274980287
1075,2.54403685377517,11.79690189987648,6.365806565490524,7.4158752719457635
1076,11.77519277550588,3.814683358640867,5.493026101530985,12.99289688365141
1077,4.517759163819691,13.111697259720518,4.940079422369836,7.0780598911333055
1078,9.01549003976223,14.515797410066439,9.622158404489241,13.388527978267135
1079,-3.1087440242292335,18.844336310229384,7.581174054913191,8.255901643749908
1080,-6.835807349014912,18.772313459490384,-6.953668778360161,10.203180607760457
1081,-6.016330353314927,9.425317910514817,-8.410484006057077,10.368660331953539
1082,4.128810405419394,-0.14459917044464615,-2.9745997234859196,5.589605885495051
1083,-0.8385337960227075,17.517784849564666,7.733074458287876,7.989456180604034
1084,-1.949305446027136,13.950208758048793,7.6401198275636455,8.12811892684184
1085,-8.717228524515225,8.850299384410702,3.9075789102890095,9.00636179284576
1086,4.400779002494332,4.28162265364459,-10.36940525945441,11.414300677222895
1087,-8.870720594648855,9.212137344052413,-1.5488837010166343,9.605056350018758
1088,5.398912558948261,13.395932127900316,-1.9219394488784334,5.931712392545613
1089,-7.4876319555739,2.9283412475065727,4.652022906414118,8.823894154492297
1090,-8.455453900055236,17.95708150004235,-4.628470495190012,9.909254563709629
1091,9.650145591644527,11.966465094031562,9.619099349227248,13.339847275178943
1092,-8.744013961130713,18.89599560583621,2.858785160323489,9.08521601241229
1093,-7.7443358670194815,6.901651436372222,4.332234978376094,8.911246957670466
1094,-5.471379462955298,10.507629511099038,-9.017154955186268,10.412778335137993
1095,3.9780902729759533,2.4681493495140865,-3.436617617962601,5.5377778101974595
1096,5.67716186490269,20.41051994635219,-2.782444312357253,5.801052440820865
1097,0.20222005362131368,0.035593284114935786,7.5055582566995485,7.820562440094971
1098,-5.836732517796316,9.485588846762015,6.45136706881293,8.642722750372192
1099,-1.4954299630268302,10.852155541590859,7.915766144049299,8.03995573957065
1100,12.00013248232691,6.5795479207501515,4.028665444382309,12.917908983280418
1101,4.6042028769957914,14.710296788165948,13.241346736070353,13.824487265111948
1102,4.090715698534507,19.212839493987655,-3.4393881650560916,5.45542994704499
1103,2.719585615794794,5.835314055359265,-4.404716665916284,5.246228136067173
1104,-8.940705710870835,3.8648407192999508,-4.659870253389148,9.89576245238465
1105,11.134131408221242,15.430557963100833,6.4994114773827185,13.103399683123857
1106,12.49910168187685,21.105073829524954,-0.06825929650692436,12.533714246145157
1107,4.218502403344725,1.7018447731786472,-3.528189964859688,5.561201560018047
1108,9.57788242467481,16.626969142386628,9.186303893251374,13.336060744570695
1109,11.696497176975138,5.438404824190911,-1.9475533859963172,12.407947913078413
1110,-5.969764977119184,18.533176807779526,5.813330376555333,8.643021856219578
1111,-9.227890445406874,16.543579080787467,1.9411784104450567,9.263490712411311
1112,5.073437524190462,18.197241744596603,12.748955075617614,13.771651454503786
1113,0.37046092126439967,19.59687917386455,-4.8179710648517595,4.797261996349608
1114,-8.391130026416503,18.07127239814819,2.1942182257937413,9.139315945842014
1115,-9.50323273905247,10.764454541073457,-2.8243053717684146,9.734998368713486
1116,1.4123055802296338,10.013105869260844,7.556401138318983,7.664809645647784
1117,2.253720076361339,12.92392792251514,14.058851271133825,13.987978337798195
1118,-5.018936093580233,12.255545083760063,6.906865549979078,8.462811984123087
1119,12.31524492756816,15.919038528046567,-2.825884588248166,12.319068893187005
1120,-4.214988440634543,11.745033853701386,7.509138621670666,8.333097941880004
1121,1.1221477616383178,5.308381299247533,-4.578839991878722,4.915600484906071
1122,-4.5475193041658715,15.518167967079702,7.1029359933853256,8.428608992712046
1123,0.7293799456535244,2.04166164568882,-4.716416168753513,4.790790892743818
1124,9.923663632355135,8.485671196409536,8.997123801668975,13.310991717090783
1125,-3.5734987576074797,9.412182665192173,7.372511283326538,8.310925691967029
1126,4.907479099817662,20.511169904459166,-3.6918270608975288,5.618787580384308
1127,5.880965922339872,6.187869477620267,3.4972271570900415,6.829937529289841
1128,5.138793230235327,5.972278777547357,4.815340155586077,7.085448183223365
1129,6.1232288323334005,11.866109248537972,1.4655291800079164,6.503114637127277
1130,5.331229323589603,13.684202514346174,-2.672270356637307,5.910123761934211
1131,5.399578094202309,3.732210419997449,-2.04100106948087,5.895068054133125
1132,5.925937674939993,15.753588343915306,-1.431224566548354,6.041982086001172
1133,-8.22628109984864,12.38583447760761,-6.176413089745159,10.082427030247267
1134,9.59666197573536,8.65786352498232,-7.28608451347159,11.903541781977198
1135,11.544571293891531,14.9759836720352,-4.717957171749438,12.17083967827254
1136,11.277863727563222,18.998914330935595,5.867169476163998,13.064740834825514
1137,1.8138146086967808,15.170833568220203,-11.582249988334395,11.129457112977448
1138,3.4061051797821422,20.721162679287758,-11.071890981953889,11.296612130668082
1139,-0.7341716301716698,11.241075937489743,-10.678043674422327,10.858970484013375
1140,-6.122568671551767,5.734174140727737,6.3686445247767205,8.68015348494209
1141,6.393107223669653,11.104804374391215,2.878669312237991,6.679693472210061
1142,8.248271180305816,9.018826145511698,-8.687230999982642,11.782790636681822
1143,-8.361439322834384,15.773121870583129,4.298236030121842,8.910667215599798
1144,1.4688828726619334,17.172109019270888,-5.371957103172009,4.9605210709136145
1145,-6.857934389540945,15.370331868885359,-8.177565410167762,10.301280184930931
1146,4.382872484723047,5.608100110300644,5.15635362928524,7.041715427630242
1147,4.664328995202241,12.40518428989542,-10.297809044103625,11.438305014438892
1148,2.151468638755822,20.118538781091598,-4.549988306845879,5.170621541980661
1149,12.39001687346588,6.820340649351192,-3.1131671788424655,12.332413600822607
1150,5.9755272413194875,0.354703689256875,4.39373586773996,6.898044046252677
1151,12.495130625734472,13.455388831684456,1.1784289262721632,12.64519003692524
1152,-2.6367736210107466,15.256885033714422,7.402086862109002,8.182823488012898
1153,11.346556320953042,4.612381955311354,-4.818167633322672,12.134701388698506
1154,-9.469220500575108,10.855925379780565,1.1626253105054003,9.322961801585215
1155,-4.918719445753067,2.752576554035916,6.525354792604395,8.497528432034363
1156,-9.290460906155491,2.7125473675403002,-3.0388483965425745,9.706037594560696
1157,5.01784032927276,20.348701623303818,4.667032585959426,7.045016169384239
1158,4.521157190210669,4.280169796978099,13.02428808105265,13.826128116244211
1159,0.126659635546098,18.67672966654294,-5.275535949574623,4.814204538541131
1160,5.740625971792167,2.2236522351791854,-2.2683479471334245,5.953238050486373
1161,-9.607761675164237,3.826621384549967,0.04172089802231291,9.447980779344775
1162,1.4091828278134344,7.223743717524601,7.840564362406457,7.717969822095789
1163,10.543010546101929,13.124268793093357,7.500450395503294,13.185063258534619
1164,1.833624907791382,6.7993220888679415,7.318420651891206,7.619185297673421
1165,-1.7611370235469055,12.92497244263522,-11.199707611047433,10.817097557001857
1166,9.706056900194046,6.5308732243111765,8.827181876921124,13.31783854679685
1167,12.27032291160604,1.2937546471826082,0.3820583879570621,12.588064745633929
1168,-9.4335381879707,20.89149088078442,-1.17991745286983,9.583249464340101
1169,-9.311341380708887,3.5903496797768075,1.2030162803547895,9.300170238217515
1170,1.1301414171533848,7.375221296810082,-11.079031564677884,11.11318129613531
1171,-3.324826653503813,18.784380618428628,7.4003843766289235,8.299981579898901
1172,6.270771279283731,7.169021301928913,0.17658432454435719,6.326388482024423
1173,-0.7792830661086156,19.94702490469107,-11.146631300755004,10.895512159985572
